,frame_inds,all_dists,blob_points_x,blob_points_y
29268,29968,141.1283605818365,696,588
29269,29969,141.1069559982619,696,588
29270,29970,140.8641157593514,701,590
29271,29971,139.99137853162188,702,591
29272,29972,140.7104246096715,701,590
29273,29973,140.4696378812029,701,590
29274,29974,140.53916461155623,701,590
29275,29975,140.2688051410813,703,591
29276,29976,140.13023857921766,703,591
29277,29977,140.29984523732222,703,591
29278,29978,140.53305762100794,703,591
29279,29979,140.01660860203796,704,592
29280,29980,139.65223933992235,705,593
29281,29981,138.50742842872052,706,594
29282,29982,138.31842819746717,706,594
29283,29983,139.25503044512772,708,594
29284,29984,139.55194637861302,709,594
29285,29985,139.7707308680058,710,594
29286,29986,139.81141457875214,710,594
29287,29987,139.5119398909841,712,595
29288,29988,139.53206222402972,714,596
29289,29989,140.7230026294461,713,594
29290,29990,139.84132100671667,763,623
29291,29991,139.91593985167643,763,623
29292,29992,142.28810131708886,715,593
29293,29993,143.02425487737645,715,592
29294,29994,143.68396136064408,717,592
29295,29995,143.84072376228116,717,592
29296,29996,144.34983617051537,716,591
29297,29997,144.6325680646385,717,591
29298,29998,144.31097718840337,717,591
29299,29999,144.16144844642,719,592
29300,30000,146.55129647026476,717,590
29301,30001,146.29582192129692,717,590
29302,30002,145.31223215234846,720,592
29303,30003,146.29506202060955,720,591
29304,30004,146.73192956909054,721,591
29305,30005,148.69379873603307,721,589
29306,30006,149.21452279974986,778,622
29307,30007,146.784568931275,721,591
29308,30008,146.2831482052571,768,618
29309,30009,147.49097428404295,767,616
29310,30010,146.29671809265875,768,618
29311,30011,145.7813527701262,767,618
29312,30012,146.067518591742,766,617
29313,30013,145.20330087830067,766,618
29314,30014,144.11392275374558,764,618
29315,30015,143.93043683169978,764,618
29316,30016,143.52897489816507,763,618
29317,30017,142.74979770066147,763,619
29318,30018,142.76168771994935,763,619
29319,30019,142.79366012051585,763,619
29320,30020,143.561714409359,761,617
29321,30021,148.4613351309325,748,604
29322,30022,148.15607456492032,753,607
29323,30023,148.27625399727262,753,607
29324,30024,163.06949082871498,728,576
29325,30025,164.9953335980883,730,575
29326,30026,170.76767060748534,733,570
29327,30027,160.1390955447693,540,621
29328,30028,147.10512259553352,552,627
29329,30029,133.71960478144717,565,632
29330,30030,122.82799181527875,574,638
29331,30031,113.97370139598634,585,640
29332,30032,106.01683463672934,594,643
29333,30033,103.67159992765804,597,644
29334,30034,101.61761505797774,599,645
29335,30035,102.42313152785664,594,648
29336,30036,101.19403760134266,586,657
29337,30037,95.26261455261972,584,669
29338,30038,120.01163330763573,578,682
29339,30039,103.82598854348642,564,690
29340,30040,122.27577448649767,743,631
29341,30041,117.46588877407822,553,680
29342,30042,130.91801631180533,748,630
29343,30043,127.52162775773711,751,630
29344,30044,129.9967358212038,754,629
29345,30045,130.06791127147252,754,629
29346,30046,131.41637643506738,755,628
29347,30047,130.52153930298715,755,629
29348,30048,129.59183073387618,753,629
29349,30049,128.5646080976567,749,628
29350,30050,128.65120801225996,749,628
29351,30051,128.9235651661415,750,628
29352,30052,128.6210779869301,749,628
29353,30053,129.5840026956304,751,628
29354,30054,132.15378683611465,756,628
29355,30055,130.3453073205347,754,629
29356,30056,127.27877933607067,748,629
29357,30057,127.27192842003501,748,629
29358,30058,128.35988477611775,748,630
29359,30059,129.8488654360396,749,629
29360,30060,136.4241518237756,753,626
29361,30061,136.30925099168908,753,626
29362,30062,135.12644361810828,753,627
29363,30063,132.06732326950691,750,629
29364,30064,131.80156316262688,749,629
29365,30065,126.95121194850613,748,629
29366,30066,129.8999956115483,743,623
29367,30067,129.8977048356327,745,624
29368,30068,129.89283242871502,745,624
29369,30069,127.12198948801736,750,630
29370,30070,137.38089306978907,757,622
29371,30071,137.8478473460104,758,622
29372,30072,127.24395345263845,752,631
29373,30073,127.06818654732537,752,631
29374,30074,137.9742837063048,758,622
29375,30075,141.8684458745069,759,622
29376,30076,142.23281691236673,761,623
29377,30077,146.16525979909875,762,619
29378,30078,148.41675186146554,763,617
29379,30079,147.220160295835,759,612
29380,30080,145.47641937813106,759,614
29381,30081,146.84655715381749,760,613
29382,30082,146.37447793380707,759,613
29383,30083,145.8212794569458,758,613
29384,30084,131.2444229905214,757,629
29385,30085,134.38935428950742,758,630
29386,30086,129.52034699625796,755,630
29387,30087,145.19778338315226,759,614
29388,30088,129.9615838283007,756,630
29389,30089,130.41813855401946,758,631
29390,30090,130.9990700069251,759,631
29391,30091,131.05972676183794,759,631
29392,30092,132.13354451331074,759,630
29393,30093,132.0649246566661,759,630
29394,30094,132.297160820133,759,630
29395,30095,132.08692628085714,759,630
29396,30096,141.90356605495958,758,617
29397,30097,142.73139045009995,758,616
29398,30098,139.74347567389756,758,620
29399,30099,139.4519773555997,759,621
29400,30100,129.01383876945667,757,632
29401,30101,129.03439663280412,758,633
29402,30102,131.76389591910518,763,633
29403,30103,127.21154500157876,755,633
29404,30104,126.746855008207,754,633
29405,30105,126.748293225979,754,633
29406,30106,126.36853167780012,752,632
29407,30107,126.30747073377557,752,632
29408,30108,136.10237826869601,758,624
29409,30109,131.68607232602417,762,632
29410,30110,125.48397403709565,751,632
29411,30111,125.6088267759376,751,632
29412,30112,135.32292229875108,758,625
29413,30113,135.7518522195926,759,625
29414,30114,135.6124768102113,759,625
29415,30115,135.66339971440593,759,625
29416,30116,135.1393031298398,757,624
29417,30117,134.53599017308093,759,626
29418,30118,134.5636175025104,759,626
29419,30119,134.81359806463868,758,625
29420,30120,135.3501827938802,758,625
29421,30121,134.49135810609886,758,626
29422,30122,134.68259065209645,758,626
29423,30123,134.61392662227328,758,626
29424,30124,135.0987256415892,759,626
29425,30125,124.42528450328135,750,633
29426,30126,124.44952517708845,750,633
29427,30127,134.64776025359137,758,626
29428,30128,135.32346240985368,758,625
29429,30129,126.19792671724755,747,629
29430,30130,126.7282109842242,748,629
29431,30131,136.15667758897328,758,624
29432,30132,126.15787878870778,748,629
29433,30133,124.72528213159802,749,631
29434,30134,123.82786715425006,747,631
29435,30135,122.39315606835092,746,632
29436,30136,121.76319712143726,745,632
29437,30137,121.4581151863059,746,633
29438,30138,120.96904979661024,745,633
29439,30139,120.43279986138273,744,633
29440,30140,120.68015073361482,746,634
29441,30141,119.8802608762245,746,635
29442,30142,119.79583346171721,746,635
29443,30143,119.81024316843718,746,635
29444,30144,120.86461122016001,746,635
29445,30145,120.88640642272169,746,635
29446,30146,121.46728409830463,747,635
29447,30147,120.96617453378013,746,635
29448,30148,121.36872352439046,745,634
29449,30149,121.25167240215032,743,633
29450,30150,121.25729192862022,743,633
29451,30151,121.25945476007657,743,633
29452,30152,121.85744500134395,743,632
29453,30153,123.44907935781968,745,631
29454,30154,123.87096232500232,746,631
29455,30155,123.7420003062915,747,632
29456,30156,134.37477139833322,757,626
29457,30157,134.1342139105187,757,626
29458,30158,125.23495411273433,746,630
29459,30159,132.220780656641,759,630
29460,30160,125.29071234516934,748,631
29461,30161,135.45921338721826,759,626
29462,30162,137.75664207841461,758,622
29463,30163,128.60581590152398,743,624
29464,30164,137.02196524842012,758,623
29465,30165,124.13495793885805,748,632
29466,30166,128.33676683323452,754,631
29467,30167,131.61186192384378,757,629
29468,30168,128.92708218664663,755,631
29469,30169,131.00860201007526,757,630
29470,30170,129.78078837453842,756,631
29471,30171,129.13338031607321,755,631
29472,30172,129.70479865357757,756,631
29473,30173,130.660663941338,756,630
29474,30174,129.4384845802713,755,631
29475,30175,127.85468476839384,749,629
29476,30176,128.3007277737432,750,629
29477,30177,130.62164201412907,756,630
29478,30178,126.40275440123129,748,630
29479,30179,125.88854656921973,747,630
29480,30180,129.65659071643827,755,630
29481,30181,130.169618609863,756,630
29482,30182,130.54217074976833,755,629
29483,30183,130.53463571922526,756,630
29484,30184,130.0924582939138,757,631
29485,30185,129.29986489830887,757,632
29486,30186,128.7204407864447,756,632
29487,30187,127.2537075471303,755,633
29488,30188,127.96641119840322,755,632
29489,30189,129.21248713421886,757,632
29490,30190,130.00925083820678,757,631
29491,30191,133.44130213847524,759,632
29492,30192,131.28460986849055,758,630
29493,30193,135.70741707863993,760,630
29494,30194,135.63106607796547,760,630
29495,30195,130.68458443134887,757,630
29496,30196,132.89254872082122,758,628
29497,30197,133.8183757724486,758,627
29498,30198,133.87739553845222,758,627
29499,30199,134.70462756322237,758,626
29500,30200,134.32845172202275,759,627
29501,30201,132.16327608069264,758,629
29502,30202,131.5315209561343,758,630
29503,30203,132.06320319646326,759,630
29504,30204,131.0684303747525,758,630
29505,30205,131.59026473220314,759,630
29506,30206,131.69633143612054,759,630
29507,30207,131.28432748266746,758,630
29508,30208,132.03698087844316,758,629
29509,30209,132.07149874548787,758,629
29510,30210,132.1242464032444,758,629
29511,30211,131.21580206537635,758,630
29512,30212,132.03470613680747,758,629
29513,30213,132.11126908053282,758,629
29514,30214,133.5933007069054,759,628
29515,30215,133.86198192669536,758,627
29516,30216,134.98531697618301,758,626
29517,30217,136.35343438169943,756,623
29518,30218,137.44512564726318,753,620
29519,30219,140.8576791629619,755,617
29520,30220,142.52330145089414,753,614
29521,30221,146.35074297916773,757,612
29522,30222,149.92400788226976,752,605
29523,30223,153.2763712804826,747,598
29524,30224,232.64076153154662,758,527
29525,30225,237.57629606020586,759,522
29526,30226,213.55004807020174,757,538
29527,30227,242.04844825537273,766,511
29528,30228,223.26018441903358,757,527
29529,30229,219.71039845595612,757,527
29530,30230,221.09701706784176,758,526
29531,30231,244.8641434557251,767,504
29532,30232,241.65163817490074,766,507
29533,30233,241.52636935774984,766,507
29534,30234,240.2033136643643,765,508
29535,30235,216.00355569078508,750,528
29536,30236,216.38807395823494,753,529
29537,30237,216.3334907807983,753,529
29538,30238,217.8638675926001,754,528
29539,30239,216.47343072205962,755,530
29540,30240,214.09872448653542,759,534
29541,30241,213.60976250172615,758,534
29542,30242,211.3655156108564,756,536
29543,30243,232.52045611602534,762,515
29544,30244,232.2084744329972,761,515
29545,30245,235.2932249302141,762,512
29546,30246,239.0052600809237,762,508
29547,30247,243.16739290211862,763,504
29548,30248,190.6943446528868,757,560
29549,30249,197.48103665134485,759,553
29550,30250,211.2487219106649,769,543
29551,30251,204.58658586862498,763,547
29552,30252,211.13117175069905,767,542
29553,30253,251.7698336491383,764,495
29554,30254,253.3778809825729,756,490
29555,30255,257.3483352574079,752,484
29556,30256,261.1212034631972,746,478
29557,30257,263.67373077743343,742,474
29558,30258,262.0099368663813,736,474
29559,30259,263.7762289221897,732,471
29560,30260,263.0635857876967,754,479
29561,30261,262.4246728236971,727,471
29562,30262,262.459095841108,727,471
29563,30263,262.81765259581744,751,478
29564,30264,263.0241033231535,726,470
29565,30265,262.54358432982417,748,477
29566,30266,263.38042747667856,724,469
29567,30267,263.7841196066291,725,469
29568,30268,263.74576467497945,725,469
29569,30269,265.31543790648243,728,468
29570,30270,264.62229835600465,727,468
29571,30271,263.95420560673887,748,475
29572,30272,264.59924880098765,747,474
29573,30273,264.29010172933954,746,474
29574,30274,264.22732937950417,746,474
29575,30275,263.9148524715754,745,474
29576,30276,264.00038404331946,748,476
29577,30277,261.97753640700057,748,478
29578,30278,262.4864417917661,747,477
29579,30279,262.65282844593963,748,477
29580,30280,264.27486703972477,746,475
29581,30281,260.70319268766883,752,481
29582,30282,260.95249649672616,753,481
29583,30283,261.5166478452567,752,480
29584,30284,260.93793352074647,753,481
29585,30285,264.81424384132947,724,468
29586,30286,261.66419514216716,753,480
29587,30287,262.2614101689473,752,479
29588,30288,262.3775876388457,752,479
29589,30289,260.80328497070167,753,481
29590,30290,260.5712928496333,753,481
29591,30291,260.27419293795805,753,481
29592,30292,260.31769774344934,753,481
29593,30293,260.3790028153404,753,481
29594,30294,261.3701517852482,753,480
29595,30295,261.80593573538573,754,480
29596,30296,261.41409530721666,753,480
29597,30297,261.77802743678734,754,480
29598,30298,262.9115399639301,754,479
29599,30299,262.7260362010834,754,479
29600,30300,262.7528167849047,753,479
29601,30301,262.60943194418684,753,479
29602,30302,262.7297962167607,753,479
29603,30303,263.0324142687089,753,479
29604,30304,263.1517901265915,753,479
29605,30305,263.01465463904754,753,479
29606,30306,262.6633310102229,752,479
29607,30307,262.5174997981853,752,479
29608,30308,262.4651304213609,752,479
29609,30309,262.38265249490365,752,479
29610,30310,262.39340574477654,752,479
29611,30311,263.2539553708878,752,478
29612,30312,261.7838627956205,751,479
29613,30313,261.6728293853688,751,479
29614,30314,267.7522754373959,751,479
29615,30315,261.949083195903,751,479
29616,30316,267.8883245577193,751,479
29617,30317,267.08789726753133,752,480
29618,30318,261.2065508069665,752,480
29619,30319,261.4389861296412,750,479
29620,30320,261.34561456445556,750,479
29621,30321,261.4207683903132,750,479
29622,30322,261.0304592636832,750,479
29623,30323,261.29586947826516,750,479
29624,30324,261.46118983409644,750,479
29625,30325,261.1504521848842,750,479
29626,30326,260.9953574410866,750,479
29627,30327,261.1022566571637,751,479
29628,30328,267.9172673648238,754,480
29629,30329,268.04124691825626,751,479
29630,30330,261.4182020159575,751,479
29631,30331,261.344367660131,751,479
29632,30332,261.4052103573726,751,479
29633,30333,261.41900924002556,751,479
29634,30334,262.3341585059391,732,472
29635,30335,262.3846948247192,751,478
29636,30336,262.41981747994083,752,479
29637,30337,263.23824826272187,751,478
29638,30338,263.1027363587564,750,478
29639,30339,263.4983482349927,751,478
29640,30340,263.4659033033795,751,478
29641,30341,31.08672062236622,370,106
29642,30342,263.3795083034906,751,478
29643,30343,30.977149132017914,371,108
29644,30344,262.21708440524424,750,479
29645,30345,262.20165002043416,750,479
29646,30346,262.1835955777301,750,479
29647,30347,262.17605883732557,750,479
29648,30348,261.8862177439598,750,479
29649,30349,262.5378737118793,750,478
29650,30350,262.621140771937,750,478
29651,30351,262.5999048856286,750,478
29652,30352,262.7357897223991,750,478
29653,30353,262.66499447447325,747,477
29654,30354,262.01603341650144,732,473
29655,30355,261.6114452899777,732,473
29656,30356,262.03659037208257,732,473
29657,30357,262.83313754925314,748,477
29658,30358,262.9009691485468,748,477
29659,30359,258.50087371650903,580,480
29660,30360,253.24044804424332,580,486
29661,30361,247.03518731872757,571,496
29662,30362,233.630457257945,582,506
